-6.600816260447091022e-01,9.372789764786498834e-02,-3.499937551431189231e-01,-8.391935708751526724e-01,7.043938117854442460e-01,4.892790852817366365e-01,1.286472103370141618e+00,-7.668256051434136911e-01,-4.939266860266364190e-01,-6.532180126238718021e-01,-1.895364174467002449e-01,-3.407387273064915734e-01,1.681362665340001630e-02,-7.825463187266519238e-01,-9.652167987915425407e-01,1.200000000000000000e+01
-3.708706043240891370e-01,-3.853963755840074668e-01,-4.157685831235775620e-01,-1.153691951641634628e+00,7.270197417302246556e-01,4.892790852817366365e-01,1.335180405371959367e+00,-8.596675524896763010e-01,-5.014747343801065904e-01,8.103045338884388160e-01,6.487647830076026523e-01,4.895607471815808243e-01,1.367455976026760722e-01,6.709925344722750262e-01,1.138318582897038800e+00,1.200000000000000000e+01
-8.165958260346914410e-02,-4.784712895893157292e-01,-4.353045162144343339e-01,-1.283393091088312676e+00,7.092859047464769029e-01,4.892790852817366365e-01,1.351431852070107853e+00,-8.399937101197766376e-01,-5.002496226611863328e-01,5.205962387875200381e-01,4.251405512347205540e-01,2.442714688976176107e-01,-2.381947643793209599e-02,3.318600855550689066e-01,9.287270401246978668e-01,1.200000000000000000e+01
2.075514391171508488e-01,-3.581373486000143935e-01,-4.107208370981293433e-01,-1.188664663146601574e+00,7.189827318656690780e-01,4.892790852817366365e-01,1.444244646810811661e+00,-8.286380243813311619e-01,-4.994509592501493733e-01,-6.820384745067487042e-01,-7.451402837970978466e-01,-7.526121162208221360e-01,-7.366769517143556545e-01,-6.014157009723231084e-01,-3.761515485536908177e-01,1.200000000000000000e+01
4.967624608377708140e-01,-8.992198432541903541e-02,-3.651755256318715559e-01,-8.872746486250266962e-01,6.854369515614389119e-01,4.892790852817366365e-01,1.167049291089693019e+00,-8.098390942413941085e-01,-4.979809793137818241e-01,9.106610021260118648e-01,8.976867473903710204e-01,7.825390955979262264e-01,5.381393659895362669e-01,3.280532599820077944e-01,1.054071001978744926e+00,1.200000000000000000e+01
7.859734825583908346e-01,-8.222984267208806319e-02,-3.616690761027433476e-01,-8.502025503386489991e-01,7.303393762394968514e-01,4.740454319788665050e-01,1.276389761084320895e+00,-8.720876715049310501e-01,-5.021445096420701359e-01,1.159959381515775212e-01,3.080490246077705399e-02,-1.464148674846163511e-01,-3.604991639703008510e-01,2.642425069311247765e-01,4.740983260229286178e-01,1.200000000000000000e+01
1.075184504279010911e+00,-1.105465391334136266e-01,-3.812820740184161283e-01,-9.114944034447184373e-01,7.071019346745871514e-01,4.892790852817366365e-01,1.258573019236775448e+00,-8.745592336501070152e-01,-5.022681960272795676e-01,-3.657652319311782696e-01,-3.021209831838250759e-01,-4.334229811668314225e-01,-4.439218756242927499e-01,-5.121874235159411537e-01,-4.508595313208597216e-02,1.200000000000000000e+01
1.364395525999630765e+00,-2.708796167200376304e-01,-3.998932292114809051e-01,-1.034180518768145651e+00,7.087617519292237489e-01,4.892790852817366365e-01,1.287577017593245277e+00,-7.911647806802055705e-01,-4.963390521830226554e-01,4.694712455344169921e-01,2.783750796048490295e-01,9.246732962125571442e-02,-1.925565712119927109e-01,5.501258225275869052e-01,1.044653081347634682e+00,1.200000000000000000e+01
1.653606547720250841e+00,-2.222748966480507793e-01,-4.012803960581689533e-01,-1.063418320040965703e+00,6.888439448735873549e-01,4.892790852817366365e-01,1.237257382349401524e+00,-7.420528677597264533e-01,-4.911543385450728438e-01,1.900581214624825543e+00,1.033251696185330859e+00,9.505793610414962069e-01,7.415018879019116826e-02,2.997821816601616618e+00,2.306140741154690588e+00,1.200000000000000000e+01
1.942817569440870695e+00,-3.688101951440115878e-01,-4.172328147950816746e-01,-1.193733914155373999e+00,7.176723498225352493e-01,4.740454319788665050e-01,1.300928064455747268e+00,-8.326309472587269944e-01,-4.997393681577172453e-01,2.000625801075246180e-01,1.263955714828643162e-01,-5.664292325068136930e-02,-2.770575356016483082e-01,2.224602750316743149e-01,6.009834021620665823e-01,1.200000000000000000e+01
-1.527714691206569109e+00,9.284694946903099266e-01,5.698943795143461208e-03,4.977573769940818460e-01,5.733556074720435047e-01,4.740454319788665050e-01,1.421032348832040326e-01,-7.204085257383682217e-01,-4.884715769967217236e-01,1.088790948662014868e+00,1.208211587365150663e+00,1.176064933865905049e+00,1.054092758362013882e+00,4.103410444728700091e-01,8.994458687079736059e-01,1.300000000000000000e+01
-1.238503669485949032e+00,9.314501995809756352e-01,3.124593322164850168e-02,5.102512885712588986e-01,5.950205905851917443e-01,4.892790852817366365e-01,1.438526824031177986e-01,-7.658001145474635507e-01,-4.938178343013352456e-01,4.756251799074756592e-01,3.614134385533286919e-01,1.775067707122826022e-01,-6.647666799796646264e-02,4.287716512107385136e-01,9.521862242421900158e-01,1.300000000000000000e+01
-9.492926477653290673e-01,9.312098201543090870e-01,6.469592043303407439e-03,4.983206271061674242e-01,5.781603416302009135e-01,2.754856423568886048e-01,1.531523771142399848e-01,-7.695515928035343567e-01,-4.942118197495490861e-01,1.147267248134518747e+00,1.222888134528137938e+00,1.195358985140838604e+00,1.093439524856413492e+00,1.711841915506265022e-01,1.177188909865438893e+00,1.300000000000000000e+01
-6.600816260447091022e-01,9.323155655169756972e-01,-1.040760459140129685e-02,4.601220285956182932e-01,5.418190796339517057e-01,4.587247292285518419e-01,1.394790636033326481e-01,-7.323016204726662259e-01,-4.899752720692445718e-01,1.522991395173800999e+00,1.518350202414588956e+00,1.599369138063875484e+00,1.380784420553496261e+00,7.952946743731402757e-01,1.181469782879579711e+00,1.300000000000000000e+01
-3.708706043240891370e-01,6.688116380050457277e-01,-1.802970108982800967e-01,2.967755804483533481e-03,6.107451751028000198e-01,4.740454319788665050e-01,6.812092995725084199e-01,-7.919747884420699213e-01,-4.964139961142475799e-01,-1.344496987320885906e-01,2.692987938593175423e-01,8.343916977940020463e-02,2.765779523750815372e-01,-5.401118818354071482e-01,-2.545062609838615320e-01,1.300000000000000000e+01
-8.165958260346914410e-02,9.283733429196432407e-01,1.772105646643998972e-02,5.601245257686786605e-01,5.042547943974428071e-01,4.892790852817366365e-01,-9.586766591773664137e-02,-6.921569088646223333e-01,-4.846020426557069438e-01,3.673604883126686538e-01,2.364696752052678486e-01,5.060287874168354488e-02,-2.012960933852679934e-01,3.257784495785931989e-01,8.987609290257111416e-01,1.300000000000000000e+01
2.075514391171508488e-01,1.048851511564944383e+00,1.419880864822449240e-01,7.372410837418569285e-01,5.831397933941108169e-01,4.892790852817366365e-01,2.334428106597692398e-01,-7.947552958553929514e-01,-4.966686898856602084e-01,2.427168555042168857e-02,2.003576446858125193e-01,1.485427807756199182e-02,-3.600184067946742006e-02,-1.967547850261453513e-01,9.155951347929301709e-02,1.300000000000000000e+01
4.967624608377708140e-01,1.061158938210274405e+00,2.298034543600804558e-01,9.151257100496975605e-01,3.089205111676007198e-01,4.434910759256817103e-01,-4.670267686952920272e-01,-1.590316079067342347e-01,-3.337460741531857455e-01,-3.523992206231774116e-01,-3.270324908683689413e-01,-4.532266866263855998e-01,-5.130435509947430806e-01,-3.227978512561542890e-01,-1.341281118262178662e-01,1.300000000000000000e+01
7.859734825583908346e-01,8.502981051383304845e-01,-7.198239961938766862e-02,3.232522513587562374e-01,5.304624352601229331e-01,4.892790852817366365e-01,2.201838399825259140e-01,-7.581465796693341863e-01,-4.929913318207300721e-01,3.183239343264405719e-01,5.149378463766809411e-01,3.408145330129442319e-01,3.646352591209618965e-01,-1.747959009278786391e-01,5.049206117247435621e-01,1.300000000000000000e+01
1.075184504279010911e+00,8.423655840583329502e-01,-9.082474928690049965e-02,2.165419573963096589e-01,6.364286631482269918e-01,4.587247292285518419e-01,5.105921282882589507e-01,-8.308110259732558456e-01,-4.996089387452767316e-01,1.410494133331460453e+00,1.379695454216894657e+00,1.406501433055202810e+00,1.254988268059382017e+00,2.255010930199121688e-01,1.516747757347099101e+00,1.300000000000000000e+01
1.364395525999630765e+00,7.817418926530157464e-01,-1.310911202532620556e-01,1.783945634414039194e-01,5.689876673282628916e-01,4.740454319788665050e-01,4.039218676661308627e-01,-7.799570771290236237e-01,-4.952663328795239295e-01,1.397128122023459706e+00,1.402675837274730331e+00,1.437954377020377095e+00,1.336897642540512132e+00,2.414711905459243912e-01,1.449966138326499898e+00,1.300000000000000000e+01
1.653606547720250841e+00,9.060180562396489279e-01,-1.402965135775338656e-02,4.038482219426770548e-01,6.352929987108435483e-01,4.740454319788665050e-01,2.824733793099917789e-01,-8.016144000440015294e-01,-4.972801861265555012e-01,3.436636640978587010e-01,4.376928613083276298e-01,2.575952854384208068e-01,1.464120387943290968e-01,-1.397452508344506628e-01,6.345454465929313281e-01,1.300000000000000000e+01
-1.527714691206569109e+00,-1.474267102498384441e+00,-5.401512103766066275e-01,-1.490585699030521349e-01,-1.074318773564657326e+00,-6.407968414488720565e-01,-1.042548964654386401e+00,1.126154745797591561e+00,6.377507577114590598e-01,-1.125907010721288320e-01,3.196357723680243873e-02,-1.453227513747143984e-01,-5.394596358342957504e-03,-4.569420280044454996e-01,5.588596117029196453e-01,1.400000000000000000e+01
-1.238503669485949032e+00,-7.529365189572431172e-01,-4.806571656186521824e-01,-2.035914216640916374e-01,-1.122715550357739955e+00,-9.107958083388240089e-02,-8.439866711441413871e-01,8.323192378238210010e-01,3.398823462281117536e-01,1.466464305683714331e+00,1.056232079243165867e+00,9.796296495648862956e-01,6.661866075282822930e-01,8.360323504751043799e-01,2.270010172915341240e+00,1.400000000000000000e+01
-9.492926477653290673e-01,-1.106630807354482382e+00,-5.074757246546213185e-01,-2.663170023281977161e-01,-8.912147227373988789e-01,-3.812153891679691542e-01,-1.016951785152486076e+00,9.376721704406757452e-01,4.415286652880781038e-01,1.389609740662709481e+00,1.056811416631178613e+00,9.802121114901674037e-01,7.896370874044614796e-01,6.826451347020106031e-01,2.257167553872918120e+00,1.400000000000000000e+01
-6.600816260447091022e-01,-5.608733570506273525e-01,-5.210391338222377655e-01,1.858514527595485355e-02,-1.226148372962450495e+00,-3.659817358650990227e-01,-1.349899271047708016e+00,1.030096133012386339e+00,5.354494017204770584e-01,1.631590237051308012e+00,1.066467039764722680e+00,9.925894274023885355e-01,5.593450031242581666e-01,1.141251554500589904e+00,2.566246585493895616e+00,1.400000000000000000e+01
-3.708706043240891370e-01,-8.828375611278749258e-01,-4.647432792941475488e-01,-3.275576508786228747e-01,-1.012992893945985573e+00,5.834873256719785807e-04,-6.766382044365732984e-01,9.062843696684289574e-01,4.106359676738522424e-01,-2.326341901321113959e-01,-2.249413723638662294e-02,-1.949048227642599940e-01,-5.251613257831889980e-02,-5.946841191663005954e-01,1.746084499536274814e-01,1.400000000000000000e+01
-8.165958260346914410e-02,-1.638590478567673925e+00,-5.265107363841740051e-01,5.345544766963337968e-02,-1.644946473948079024e+00,-7.782479189644804229e-01,-1.234481772826009793e+00,7.260836044408320866e-01,2.432355002151622425e-01,4.403723250826233060e-01,3.517578154197845142e-01,1.673864947605251119e-01,5.766265291510827215e-03,4.437511773579431301e-02,1.181641017800145299e+00,1.400000000000000000e+01
2.075514391171508488e-01,-8.794241732692092972e-01,-5.260098150228700309e-01,2.197166398462478687e-01,-1.399555596670517765e+00,-1.465503306542522921e+00,-1.191574270495486365e+00,1.114627712263366988e+00,6.252279928538059250e-01,1.113156073442224780e+00,7.360516161348417130e-01,5.899626215518941619e-01,2.629957512486492122e-01,9.743315380622853406e-01,1.896889281002815508e+00,1.400000000000000000e+01
4.967624608377708140e-01,-1.001536922015843434e+00,-5.253932964243419601e-01,-2.213594024726178999e-01,-1.088820334842006909e+00,-3.201066770615995649e-01,-1.118051436566466439e+00,1.029317279395209228e+00,5.346787700369290963e-01,9.290671135314045870e-01,9.191222307468390751e-01,8.086042667542512330e-01,7.638346886071724073e-01,2.139489019109662785e-02,1.504418843066372968e+00,1.400000000000000000e+01
7.859734825583908346e-01,-1.332395164879755622e+00,-5.227345599681899602e-01,-9.360403614041810927e-02,-1.396148603358369211e+00,-6.407968414488720565e-01,-1.226701335171655138e+00,1.093936167833688966e+00,6.028796740309171343e-01,1.396849663454543089e+00,9.281985164923705067e-01,8.197438510752504959e-01,3.240210727442904282e-01,1.062306348561683711e+00,2.099973896793662309e+00,1.400000000000000000e+01
1.075184504279010911e+00,-1.990890566290246966e+00,-5.096335397494693442e-01,3.825471267947033183e-01,-2.089078627767632756e+00,-8.393566310708500122e-01,-1.337376909852533657e+00,1.643261624028865775e+00,1.271210001587822713e+00,6.481024174944701732e-01,3.513715904944428869e-01,1.671680715385447658e-01,-9.933500136372253042e-02,5.494062396448741170e-01,1.674112649346920279e+00,1.400000000000000000e+01
-1.527714691206569109e+00,9.873143783382944960e-01,9.817673357434709980e-02,6.244374476577541078e-01,2.252307780127751624e-01,4.281703731753670472e-01,-1.207742740301973733e-01,8.729382941921860761e-02,-2.141055052823760962e-01,1.224004852366613050e-01,6.060869287573377173e-01,4.415076383458981235e-01,7.063467927530951984e-01,-1.969636961856426061e-01,-2.183756927445120455e-01,1.500000000000000000e+01
-1.238503669485949032e+00,8.928452636583192881e-01,-3.772708498867438642e-02,3.641134867628025296e-01,4.828518876929210890e-01,2.601649396065739417e-01,1.111195985436735090e-01,-3.583402485424150852e-01,-4.074473617884968313e-01,-1.517419758618146208e-01,1.891571218509013608e-01,3.933116978543090697e-03,1.414936929825291456e-01,-3.294830083600662762e-01,-2.882395403352923102e-01,1.500000000000000000e+01
-9.492926477653290673e-01,9.566900393809687486e-01,7.621325850178624350e-02,5.879798040391062131e-01,5.482836310467458230e-01,4.129367198724979149e-01,-3.933288816893531353e-02,-4.481939941774406577e-01,-4.339185601183667695e-01,7.793065178066674314e-02,8.277800359035112354e-01,6.980093086915204470e-01,1.398755299481227343e+00,-5.124891840796593767e-01,-4.515976545549109655e-01,1.500000000000000000e+01
-6.600816260447091022e-01,8.163084542076732841e-01,-2.077282352915368543e-02,3.929928561461133452e-01,1.294888702506615322e-02,3.518280077661283256e-01,-8.118151436898483897e-02,3.008814530364839479e-01,-8.480314167908491185e-02,3.213312868707406400e-01,9.656623342505218366e-01,8.658311509131101369e-01,1.406700319638749974e+00,-2.870276182800135523e-01,-1.527927181678726543e-01,1.500000000000000000e+01
-3.708706043240891370e-01,1.085293032647601574e+00,2.609376435857457266e-01,1.000330090641593506e+00,-9.545498548222091095e-01,-4.423241012743387435e-01,-8.843160402874231663e-01,2.524145065056434767e+00,2.670002836187682860e+00,3.727570071883092029e-02,4.676252930223144255e-01,2.896306913288760332e-01,4.996438516548709630e-01,-3.042743951140645109e-01,-1.923479848185348784e-01,1.500000000000000000e+01
-8.165958260346914410e-02,9.500555672049708633e-01,1.021841044647793378e-01,6.510638165927216114e-01,-2.383823888480360309e-01,3.976160171221822526e-01,-4.876518341932261080e-01,1.350516511119143503e+00,8.954307268977841350e-01,-2.542425750800462736e-01,-6.864801581472745884e-02,-2.363324271998714643e-01,-2.191534720250339907e-01,-1.883054892420342186e-01,-2.618693625681838832e-01,1.500000000000000000e+01
2.075514391171508488e-01,6.761191725757101922e-01,-1.312067174904861244e-01,9.339500107208481561e-02,2.764230364978768062e-01,3.823823638193131202e-01,1.411733737370200574e-02,-8.698764831783036000e-02,-3.020153145831014352e-01,-3.088761463014997322e-01,2.198620034155719105e-01,3.422113709315532243e-02,3.962829227484283567e-01,-6.633926782898412755e-01,-5.856917208498620964e-01,1.500000000000000000e+01
4.967624608377708140e-01,8.568364255436622390e-01,-1.333606793440926357e-02,3.973964479315116316e-01,2.420036681648907451e-01,3.670616610689974579e-01,-8.721250450342503402e-02,-2.063080224693986386e-01,-3.530985623062820045e-01,-1.994140828603509497e-01,5.842652204755280909e-01,4.171898529654160526e-01,1.212236492926043629e+00,-7.216347883225696647e-01,-6.400074376532827181e-01,1.500000000000000000e+01
7.859734825583908346e-01,7.212624289036982939e-01,-1.204176420162456768e-01,1.305695084697506558e-01,5.102825517958599066e-01,4.892790852817366365e-01,5.434172883329619896e-01,-2.452247415410263309e-01,-3.681547788235988716e-01,-6.821498579343152624e-01,-5.323496611800517808e-01,-6.082926126843212211e-01,-5.088818737693738825e-01,-6.573806793665314396e-01,-7.457792480866772822e-01,1.500000000000000000e+01
1.075184504279010911e+00,7.062146767943691117e-01,-1.535555166871269694e-01,8.310288538760662869e-02,3.547838826772907184e-01,3.976160171221822526e-01,9.288851386246355091e-02,-2.231572223876684136e-01,-3.597067289927051714e-01,-5.659212512684912433e-01,-8.622124991777796454e-02,-2.518404759604782051e-01,9.951750315028252969e-02,-7.375793522624212173e-01,-8.783835705727074394e-01,1.500000000000000000e+01
1.364395525999630765e+00,1.185867784764908395e+00,5.302021414928604903e-01,1.172428602161643463e+00,-6.857468183739867662e-01,3.113784337885677420e-02,-9.298937519904473259e-01,2.784541791066058813e+00,3.160895218607687518e+00,-7.972646303244727006e-01,-4.452173180229493377e-01,-5.443819779328628039e-01,-2.456368725501108241e-01,-7.955011318505871287e-01,-1.097410157468215131e+00,1.500000000000000000e+01
1.653606547720250841e+00,1.029332702119616583e+00,1.913095743644869506e-01,7.840932521562709034e-01,1.858319579158792256e-01,4.434910759256817103e-01,-3.428620328740235590e-01,-1.893290136149327063e-01,-3.462784719068832118e-01,-1.007667924997919462e+00,-1.030000477482917232e+00,-9.192981576881137373e-01,-7.979292737859259299e-01,-7.861929790774317972e-01,-1.190099619970395262e+00,1.500000000000000000e+01
-1.527714691206569109e+00,-4.885672255093135297e-01,-4.611212325277953550e-01,-9.366358402660048821e-01,3.259554777283428240e-01,1.532682181441503977e-01,5.048373667095938933e-01,-3.398294942408336961e-01,-4.014653333449563211e-01,-9.412834021681820706e-01,-5.230416404793153395e-01,-6.015943005435896440e-01,-1.511667995342299009e-01,-8.690285750531978604e-01,-1.351711138000244228e+00,1.600000000000000000e+01
-1.238503669485949032e+00,-4.936632693546452733e-01,-4.664772378525076091e-01,-8.438019808831278556e-01,2.422657445735173221e-01,2.601649396065739417e-01,3.246903102510756978e-01,-3.107522925328796704e-01,-3.917264754441199259e-01,-1.070404640574848631e+00,-1.049331034996272782e+00,-9.294985221545972731e-01,-7.558017502363932882e-01,-8.420859991833687941e-01,-1.344793247209392417e+00,1.600000000000000000e+01
-9.492926477653290673e-01,-4.606351361306538217e-01,-4.933343293008847219e-01,-1.780403483976513990e-01,1.001329722949153150e-01,-8.088022750176652176e-01,-3.668939172265271442e-01,1.554082884862060476e+00,1.151954748558787323e+00,-1.040414652702521536e+00,-9.293888844313871189e-01,-8.639133093679560726e-01,-6.652663538699521428e-01,-8.393051595269498399e-01,-1.373886060213494353e+00,1.600000000000000000e+01
-6.600816260447091022e-01,-1.142110810730472936e+00,-4.942976396110847492e-01,-4.485028113101485747e-01,1.157701980096474265e-01,-1.674219462431211225e-01,-2.957650641142319792e-01,6.763408200904393874e-01,2.000030627681257112e-01,-6.912554531378908296e-01,-3.772417311627986325e-01,-4.926156743235135527e-01,-2.761116998686098944e-01,-7.413792141301656091e-01,-9.040345616734399847e-01,1.600000000000000000e+01
-3.708706043240891370e-01,-7.281293621252494797e-01,-4.826608510638682459e-01,-1.728174837219464133e-01,7.261494938910129093e-02,-1.297497872973729871e+00,-6.571180531617427656e-01,1.345272230096816291e+00,8.891693444689575676e-01,-6.747985517149147627e-01,-4.386514942921394544e-01,-5.394310515679744400e-01,-4.046129425592144835e-01,-6.510901322305586714e-01,-8.680923518467126287e-01,1.600000000000000000e+01
-8.165958260346914410e-02,-4.448181698559913189e-01,-4.608900380533473840e-01,-5.950180208140173899e-02,-3.204089645586797458e-02,-6.713511975020558520e-01,-2.470107240197851328e-01,1.434295198540185945e+00,9.984063856118706726e-01,-8.633985404421852250e-01,-6.351434250597627340e-01,-6.801028872974029804e-01,-4.839118104171586388e-01,-7.849302271800261410e-01,-1.148438163796775324e+00,1.600000000000000000e+01
2.075514391171508488e-01,-6.417369961812727785e-01,-5.002701635343249631e-01,-1.077192345509246918e+00,2.523993657070874308e-01,-1.979763022963059171e-01,1.933436319796339731e-01,1.022218570817842453e-01,-2.058404804763250273e-01,-7.925029887959973429e-01,-5.953815689958280588e-01,-6.527854230017239301e-01,-5.104897945155393302e-01,-6.564753976753767706e-01,-1.057923384785778964e+00,1.600000000000000000e+01
4.967624608377708140e-01,-1.019901910213172114e+00,-5.131785216910055292e-01,-1.346937944642725649e+00,2.719677375512211115e-01,3.670616610689974579e-01,5.434172883329619896e-01,-2.958242648703140465e-01,-3.865536102683047037e-01,-1.054059122579439123e+00,-9.853721873596761327e-01,-8.952060763036780999e-01,-7.194249079437341488e-01,-8.248415435844234089e-01,-1.395787006553839582e+00,1.600000000000000000e+01
7.859734825583908346e-01,-5.675559051119589693e-01,-4.680955991736436839e-01,-4.885447738238881676e-01,3.366132516791661144e-01,7.692585273491070463e-02,8.045822885254824697e-02,5.579291084922448629e-01,1.022484337100762336e-01,-9.786246962599093324e-01,-9.588385349886967557e-01,-8.805280357865967744e-01,-7.657519421479578314e-01,-7.334150564831091179e-01,-1.241350231695690365e+00,1.600000000000000000e+01
1.075184504279010911e+00,-4.056363233093351339e-01,-4.771121836771160529e-01,-2.053835811116373200e-01,-9.109544719977379079e-02,-6.561175441991867752e-01,-4.040466579783862366e-01,1.045517434632498022e+00,5.515363381145391708e-01,-8.059525376746732306e-01,-3.992565519072793223e-01,-5.095070701566627447e-01,-1.596036542729328822e-01,-8.261994661211555790e-01,-1.153301235540839409e+00,1.600000000000000000e+01
1.364395525999630765e+00,-3.335224953093547384e-01,-4.642423579328435190e-01,-3.271480144334696916e-01,4.483485007466068983e-02,-4.575577545772088750e-01,2.058199550821788737e-01,8.659397522986428397e-01,3.716901689665507713e-01,-1.169844980120685829e+00,-1.261696810195442664e+00,-1.032237525000100575e+00,-8.745230514473801842e-01,-8.472298561772122483e-01,-1.542723691891213722e+00,1.600000000000000000e+01
-1.527714691206569109e+00,-3.548681883973490714e-01,-3.745003694346079048e-01,-8.151274297223936038e-01,4.773482831117580871e-01,4.129367198724979149e-01,8.064789496168802696e-01,-4.448449236235781368e-01,-4.330092147317802787e-01,2.138462792689005687e-01,5.166104842923237295e-02,-1.270480084690227829e-01,-4.145631344707790822e-01,2.001779832820827831e+00,3.372816244909836447e-01,1.700000000000000000e+01
-1.238503669485949032e+00,-7.946183115412318587e-01,-4.410843780756345534e-01,-1.323998303714138292e+00,6.137153744005704459e-01,4.740454319788665050e-01,1.156322415507061718e+00,-6.563556042617039177e-01,-4.791035855935927845e-01,-8.692740162463272746e-01,-9.233251531035214787e-01,-8.604549416866000833e-01,-8.113033910510897284e-01,-6.028548667377485737e-01,-9.526481556220246505e-01,1.700000000000000000e+01
-9.492926477653290673e-01,-1.324751099111757702e+00,-4.765341974909960143e-01,-1.635680433920190691e+00,6.904164033253478161e-01,4.892790852817366365e-01,1.389275164211406732e+00,-7.016848847814249890e-01,-4.859525746811246272e-01,-6.206105142037280364e-01,-4.226231598904559572e-01,-5.273449666183934736e-01,-4.352201868803389218e-01,-6.261368548461646588e-01,-7.364469449158499437e-01,1.700000000000000000e+01
-6.600816260447091022e-01,-3.992903064453368622e-01,-3.905683854087445006e-01,-1.095779599208079880e+00,6.162487796839629661e-01,4.740454319788665050e-01,1.166312681607623691e+00,-6.220341215314225680e-01,-4.732034367664292307e-01,-6.425252035774711157e-01,-7.732188358694441765e-01,-7.703917664900248319e-01,-7.968131876209406661e-01,-1.711051371100937579e-01,-4.274535307551559637e-01,1.700000000000000000e+01
-3.708706043240891370e-01,-3.758292744026764387e-01,-3.679498593252475969e-01,-9.091901984407307902e-01,4.495681837973174444e-01,4.740454319788665050e-01,9.128729816832321653e-01,-5.167850360635248830e-01,-4.512963045823716324e-01,-7.578627428227618923e-01,-9.635118565853322270e-01,-8.831345529022293084e-01,-8.954638545768516256e-01,-1.578740970086011663e-01,-5.819245525974181543e-01,1.700000000000000000e+01
-8.165958260346914410e-02,-6.612077297412676247e-01,-4.227814821818338675e-01,-1.131878810937218649e+00,4.052772707393878515e-01,4.740454319788665050e-01,8.459796330928346375e-01,-2.717836498867735595e-01,-3.779803327888344722e-01,4.674663438382167802e-01,1.449343678992688900e-01,-3.887783452961088987e-02,-4.252321615394528687e-01,2.512683679546885873e+00,8.028693735089537098e-01,1.700000000000000000e+01
2.075514391171508488e-01,-1.318164702821092549e+00,-4.737598637976198623e-01,-1.593436675513751677e+00,5.842754578314932612e-01,4.129367198724979149e-01,1.241677039241815939e+00,-5.495488115594515666e-01,-4.587348269078176388e-01,-8.552675502298180410e-01,-9.736695721218207034e-01,-8.887553104811909410e-01,-8.590491788548710872e-01,-5.233989890756269858e-01,-8.534346426462939839e-01,1.700000000000000000e+01
4.967624608377708140e-01,-1.952081732053911889e-01,-3.672948083143115494e-01,-9.171269045655768837e-01,6.020092948152400147e-01,3.365943544632581941e-01,1.105220132688519596e+00,-6.476324437493177211e-01,-4.776615410557537578e-01,-1.218165895584798042e+00,-1.552678668947929275e+00,-1.144980311412305163e+00,-1.028525917172167681e+00,-8.132817927589087725e-01,-1.496695745243170173e+00,1.700000000000000000e+01
7.859734825583908346e-01,-2.897890218988672828e+00,-5.185730594281257044e-01,-1.737167863206932283e+00,6.228006898996333307e-01,4.892790852817366365e-01,1.327446005810233975e+00,-5.511844041555240548e-01,-4.590902807718540979e-01,-5.106750711954208821e-01,-7.230675293138157933e-01,-7.384291683402295359e-01,-8.247153417455751478e-01,5.092256599682359886e-01,-2.284785530578847257e-01,1.700000000000000000e+01
1.075184504279010911e+00,-8.991352862558706915e-01,-4.363448913494503700e-01,-1.303209254122605909e+00,5.513411891473914972e-01,4.892790852817366365e-01,1.102227656667613909e+00,-5.088407291683160194e-01,-4.494063303784704422e-01,5.746394696529044666e-02,-3.755690932471528881e-02,-2.085198702677034666e-01,-4.417842868676258306e-01,1.969746788364582279e+00,4.446991032374277703e-02,1.700000000000000000e+01
1.364395525999630765e+00,-9.210098140825317969e-01,-4.587707553709072794e-01,-1.484729403881182463e+00,6.902416857195964317e-01,4.892790852817366365e-01,1.352214499644806445e+00,-7.002569864832666191e-01,-4.857531737330065269e-01,-1.076062926885200249e-01,-4.208851477264181629e-01,-5.261072350271713827e-01,-7.468919776311709890e-01,1.881075607333526412e+00,3.054319292657750040e-01,1.700000000000000000e+01
1.653606547720250841e+00,-1.766760788866306608e+00,-4.986903346255969760e-01,-1.602704700085346268e+00,5.643576507758558680e-01,4.587247292285518419e-01,8.383373097163679954e-01,-5.092561177641439230e-01,-4.495103656557494221e-01,-5.039363738276372295e-01,-4.917960440191662674e-01,-5.788855662316964024e-01,-6.194689876762301539e-01,-6.950467654126338268e-02,-5.002968659637784254e-01,1.700000000000000000e+01
1.942817569440870695e+00,-3.407819539946856935e-01,-3.778141569016960633e-01,-9.388888407143483050e-01,6.106578162999247716e-01,4.892790852817366365e-01,1.022029299307343431e+00,-5.535988503687737650e-01,-4.596143103166666632e-01,-1.094936840496408381e+00,-1.434223484345609645e+00,-1.103013929695808581e+00,-1.024634748966447351e+00,-5.901344983594714044e-01,-1.147308013321042042e+00,1.700000000000000000e+01
-1.527714691206569109e+00,8.489352951888068724e-03,-3.743847721973839193e-01,-4.045693025674519938e-01,8.047724164790544255e-02,3.670616610689974579e-01,3.505637183087522701e-01,2.331211883420555020e-01,-1.284016291758066364e-01,1.288752047001086254e+00,1.162057708786810029e+00,1.115561701377340897e+00,7.184156567066657395e-01,1.522212660019357511e+00,1.142085751149482631e+00,1.800000000000000000e+01
-1.238503669485949032e+00,-1.982734350943803070e-02,-4.082162302916092500e-01,-6.952575649593957241e-01,4.035300946818760615e-01,4.129367198724979149e-01,6.912456037656993235e-01,-3.184889051301746377e-01,-3.943658889602714157e-01,1.474261145613381174e+00,2.072003632892010394e+00,2.426974726147523409e+00,3.337529385063454423e+00,1.323731405862480226e-01,5.819763259792805066e-01,1.800000000000000000e+01
