-1.710816736165189367e-01,-5.647676867483351071e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,1.734150289729466943e+00,2.825449582964737957e-02,-2.771052098741377256e-01,-1.107328004691385398e-01,7.281121408126739469e-01,6.966113762591654712e-01,8.184587416217324884e-01,6.442463988928909258e-01,-8.832531643250909337e-01,1.229754634264192958e+00,-1.168911568998501238e+00,8.088965004116137614e-01,-6.388460238695456983e-01,-4.939394187254829149e-01,3.000000000000000000e+00
9.786953873981134588e-01,-3.029499584389230143e-02,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,6.265795159974817174e+00,2.683259995819828880e-01,-3.467406365240964239e-01,-1.104764480892844875e-01,1.022686244271078515e-01,1.262617864221868003e-01,1.243324527227245707e-01,5.215335895022468055e-02,1.380556040476345614e-01,2.383862482870579280e-01,-5.514880722831165816e-01,1.056308603282196668e-01,-6.290030136036052211e-01,-4.211247589562763793e-01,3.000000000000000000e+00
2.211952060237674100e-01,-1.823364668555571333e+00,nan,3.482097069296029801e+00,7.194525281757709223e+00,5.703811905290132600e-01,-2.927311840286887443e-02,5.004914050918513047e-01,-9.591989937207057171e-02,1.944173819568996153e-01,2.077404040141145047e-01,2.285785458669736536e-01,1.393142799216936789e-01,-3.537419826102278231e-02,3.986673348299858421e-01,-6.425833661841520161e-01,2.112495302932612951e-01,-6.836426976275907785e-01,-4.433090900642857601e-01,3.000000000000000000e+00
-6.174657090692585726e-01,-1.633713068557220760e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,7.467094398937768052e-01,-4.511480660742409748e-02,-3.699524621199380414e-01,-1.130129406228732036e-01,6.561207919786837817e-01,5.775273339765066849e-01,8.032032587716635419e-01,5.510744685352439998e-01,-1.259017880518684018e+00,1.568125638875833339e+00,-1.351102156800572107e+00,7.934401532267919555e-01,-4.350889959421530007e-01,-5.168838636358394911e-01,3.000000000000000000e+00
5.999452967109404344e-01,-3.578750322046798105e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.936291484030416066e-01,-1.236159382532577428e-01,-3.583464511359498172e-01,-1.167386822162510829e-01,5.476540482501824902e-01,5.775273339765066849e-01,5.870833653830531684e-01,4.669191198817001509e-01,-1.702639963261445011e-01,7.251658385181319888e-01,-1.057572987791483676e+00,5.744746744811659589e-01,-7.207956950341377622e-01,-4.147277183320079441e-01,3.000000000000000000e+00
1.127490065882359893e+00,-9.957940503809502575e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.701995896739333936e-01,-1.033075902098383320e-01,4.980375921895300984e+00,1.430568722984239260e-01,5.082989568987144047e-01,5.555908926484404153e-01,4.675816063224834673e-01,5.059912083655796478e-01,2.243576474683007735e-02,1.315321905917726519e-01,-2.478370318828023999e-01,4.533994718546728309e-01,-9.969507088501120551e-01,-4.052317917629320587e-01,3.000000000000000000e+00
8.704810757732068804e-01,3.662492586981136444e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.110206574339543950e-01,-1.318099082752467732e-01,-5.440412272060348720e-01,-1.197883117957025262e-01,-9.612811857022454110e-01,-9.298249056566583182e-01,-1.007118654231598409e+00,-9.276553181125248848e-01,1.072649557980932533e+00,-1.109162080681560081e+00,7.643328902292254590e-01,-1.040717721595420642e+00,-1.866165268686666323e+00,8.616105752439824350e-01,4.000000000000000000e+00
8.704810757732068804e-01,3.145260950621998064e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.110206574339543950e-01,-1.318099082752467732e-01,-5.440412272060348720e-01,-1.197883117957025262e-01,-9.612811857022454110e-01,-9.298249056566583182e-01,-1.007118654231598409e+00,-9.276553181125248848e-01,1.072649557980932533e+00,-1.109162080681560081e+00,7.643328902292254590e-01,-1.040717721595420642e+00,-1.866165268686666323e+00,8.616105752439824350e-01,4.000000000000000000e+00
1.154543643788586538e+00,5.214187496058551030e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.110206574339543950e-01,-1.318099082752467732e-01,-5.440412272060348720e-01,-1.197883117957025262e-01,-9.612811857022454110e-01,-9.298249056566583182e-01,-1.007118654231598409e+00,-9.276553181125248848e-01,1.072649557980932533e+00,-1.109162080681560081e+00,7.643328902292254590e-01,-1.040717721595420642e+00,-1.866165268686666323e+00,8.616105752439824350e-01,4.000000000000000000e+00
-9.150550660377516632e-01,-5.820087412936396642e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.440195448941585243e-02,-1.016967405921633261e-01,7.442156511436036626e-01,-7.137816626796796016e-02,-5.206951177510186213e-01,-5.631716482687734171e-01,-4.452069771877745219e-01,-5.639839619865640863e-01,3.207074412898863053e-02,1.018505375803204355e-01,-2.073502750802506955e-01,-4.714075232259505865e-01,2.392432114208024874e-01,-5.073954578544908056e-01,4.000000000000000000e+00
1.600927679241326285e+00,-4.958034685671166564e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.994263392394464263e-01,-1.246401700737078816e-01,-4.976175572127641833e-01,-1.194833480040626561e-01,-9.305649452868343108e-01,-9.235573286699685358e-01,-9.333836343389098067e-01,-9.246497698690412381e-01,8.221398512430854177e-01,-7.826635769934138231e-01,4.708036027962549941e-01,-9.660118549675422717e-01,2.445187958781136484e+00,-4.697884337669188115e-01,4.000000000000000000e+00
1.411552633897739772e+00,-3.233929231140705851e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.523249505272243232e-01,-1.191873257557461013e-01,4.786059079921644449e-02,-9.877877136399969282e-02,-4.487038985011663206e-01,-4.691579737255588967e-01,-4.096107742600090251e-01,-4.708119504791136722e-01,1.765956082911701586e-01,-9.404853257634998576e-02,-2.515968727817978479e-02,-4.353426358461042756e-01,-2.103161351064151696e-01,-5.208243707234909703e-01,4.000000000000000000e+00
1.370972267038399695e+00,1.421155496091537629e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.110206574339543950e-01,-1.318099082752467732e-01,-5.440412272060348720e-01,-1.197883117957025262e-01,-9.612811857022454110e-01,-9.298249056566583182e-01,-1.007118654231598409e+00,-9.276553181125248848e-01,1.072649557980932533e+00,-1.109162080681560081e+00,7.643328902292254590e-01,-1.040717721595420642e+00,-1.866165268686666323e+00,8.616105752439824350e-01,4.000000000000000000e+00
9.651685984450001365e-01,-4.785624140218120437e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.440201796771770348e-02,-1.059108980066014866e-01,-2.654991571088441416e-01,-1.067691805535016802e-01,-7.635453912676399835e-01,-7.386638078446607913e-01,-7.604877264930059999e-01,-7.833889964743302459e-01,8.510448067325415700e-01,-6.045734452165858475e-01,1.367875221226152738e-01,-7.908394789264151514e-01,3.939110305372244825e-01,-2.628168697551884758e-01,4.000000000000000000e+00
-1.104430111381338175e+00,5.041776950605504348e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,6.129516647904316787e-03,-9.246168505146500072e-02,-2.887110328422521910e-01,-1.112493232419197176e-01,-9.219260010501982849e-01,-9.016208089345133514e-01,-9.410113986472256054e-01,-9.096220275696264013e-01,9.377597078868702418e-01,-8.895176346886991547e-01,5.315338017667884385e-01,-9.737400517445319315e-01,9.940721688429792202e-01,-3.810799711612872231e-01,4.000000000000000000e+00
-9.556354328970916301e-01,1.765976586997629605e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.173004864293165084e-01,-1.085936139804849071e-01,-4.395879514418546408e-01,-1.162431093685531158e-01,-8.220982222917950777e-01,-8.264098834019900641e-01,-8.011691208818363386e-01,-8.344833228350350129e-01,6.294400728271306589e-01,-5.274010939597815195e-01,2.380045325528768463e-01,-8.320565129473068700e-01,9.137965030125317911e-01,-4.548488710485352748e-01,4.000000000000000000e+00
4.376238292735805668e-01,-6.509729594748581150e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.230976772657213558e-01,-1.032042123182847909e-01,-4.976175321439809673e-01,-1.180166318662636132e-01,-4.707812257801342604e-01,-5.192986245921571431e-01,-3.918126155879225747e-01,-5.128896653807872852e-01,-6.427913640749859103e-02,1.671503344866016594e-01,-2.174719642808885800e-01,-4.173101341947342835e-01,1.578289221281235499e-01,-5.274291007934576170e-01,4.000000000000000000e+00
-3.875102968663320935e-01,-4.958034685671166564e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.817933365637250498e-01,-1.252376441857825373e-01,-4.511938370819271182e-01,-1.153663315625890889e-01,-4.371853718416145451e-01,-4.785593581023384058e-01,-3.485886369102005333e-01,-4.978619119908991864e-01,-2.573921887886422913e-02,2.621316241232483635e-01,-4.199059304842354123e-01,-3.735170384456091286e-01,1.248527587341543565e-01,-4.785635860386825424e-01,4.000000000000000000e+00
3.699898845080139553e-01,5.559008586964643284e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.523249029184979730e-01,-1.177264959919758908e-01,1.707506937726414487e+00,1.236842873403850351e+00,-7.721843406876417459e-01,-7.794030517712021711e-01,-7.554025579152225944e-01,-7.773779113483356706e-01,5.619951304371192391e-01,-5.155284327552007717e-01,2.886130149941841250e-01,-7.856873554699482787e-01,3.385039452532507265e-01,-4.982809059314465272e-01,4.000000000000000000e+00
1.127490065882359893e+00,-1.530266741285392973e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.440189101111408465e-02,-9.191843374739376571e-02,-4.511938705069713507e-01,-1.146230239595301542e-01,-5.869269959206125931e-01,-6.258474124948519846e-01,-5.265697430821536518e-01,-6.150783126922099164e-01,1.187856452833172954e-01,-5.843054896260749254e-02,-2.515968727817978479e-02,-5.538415680831554333e-01,2.501319844816830562e-01,-5.283740845573734468e-01,4.000000000000000000e+00
1.316865111225946405e+00,-1.047517214016864040e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-5.228563359688370715e-01,-1.260272129397969065e-01,-4.047702026027658606e-01,-1.140474142566250543e-01,-7.952215158158344455e-01,-8.138747333771840786e-01,-7.452321978763741805e-01,-8.284722241840732915e-01,4.752802292827905672e-01,-3.018203173646301640e-01,1.532716061966591520e-02,-7.753830853724359429e-01,1.135747916375037692e+00,-4.459473438308593218e-01,4.000000000000000000e+00
-2.228699513227239484e-02,5.041776950605504348e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-6.110206574339543950e-01,-1.318099082752467732e-01,-5.440412272060348720e-01,-1.197883117957025262e-01,-9.612811857022454110e-01,-9.298249056566583182e-01,-1.007118654231598409e+00,-9.276553181125248848e-01,1.072649557980932533e+00,-1.109162080681560081e+00,7.643328902292254590e-01,-1.040717721595420642e+00,-1.866165268686666323e+00,8.616105752439824350e-01,4.000000000000000000e+00
-1.415546257302944477e+00,1.938387132450675732e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.994263075002955632e-01,-1.297614092593713520e-01,-4.163761174897519513e-01,-1.173104813167028804e-01,-8.844905872554004178e-01,-8.984870179027997228e-01,-8.596486121578932327e-01,-8.915887370267278067e-01,5.909001292840259101e-01,-5.511464163689432372e-01,3.189781099246861706e-01,-8.913059860212061425e-01,1.790202782011726557e+00,-5.095479458701688280e-01,4.000000000000000000e+00
1.330391900179059839e+00,-1.047517214016864040e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-5.052234665975495753e-01,-1.249390411398302037e-01,-4.511938872194934391e-01,-1.146230227244268568e-01,-7.942616239080029228e-01,-8.138747333771840786e-01,-7.452321978763741805e-01,-8.254666789160824969e-01,4.656452499006319412e-01,-3.077566479669205379e-01,3.557053902094185066e-02,-7.753830853724359429e-01,1.089724696946509308e+00,-4.553097603477173072e-01,4.000000000000000000e+00
8.028471310076402689e-01,3.834903132434182571e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.817934413029230312e-01,-1.177148611972169273e-01,-4.976175551236989292e-01,-1.169870409046285947e-01,-9.468829470356404654e-01,-9.204235398945825875e-01,-9.791501995938518554e-01,-9.246497698690412381e-01,1.014839620987550095e+00,-1.002308022986274860e+00,6.428724922881586812e-01,-1.012381014763358733e+00,4.609856662352110335e-01,-3.731765231832764318e-01,4.000000000000000000e+00
1.357445478085286483e+00,-1.116481432198082491e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-5.052234348583986012e-01,-1.220930349720149577e-01,-4.511938705069713507e-01,-1.162449525543763351e-01,-7.453076316199983564e-01,-7.731354866302330153e-01,-6.842101291764102200e-01,-7.833889964743302459e-01,3.500254105998275023e-01,-1.830935450377351170e-01,-5.552475488009360471e-02,-7.135575575256770664e-01,8.774231648268027151e-01,-4.680670733006987438e-01,4.000000000000000000e+00
-9.015282770846383409e-01,-1.682234322063291543e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.822168436725753904e-01,-1.036198141191870953e-01,-3.931642751813881898e-01,-1.157775009502915176e-01,-4.208673338092498994e-01,-4.534890185669909202e-01,-3.562164126601570779e-01,-4.617953146751415106e-01,4.170572351114718024e-02,1.077869750366685364e-01,-2.275936534815266310e-01,-3.812452468148879725e-01,-3.713994156543048986e-02,-5.047896656075946398e-01,4.000000000000000000e+00
4.782041961329205337e-01,-1.409579359468260851e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.465277438212440164e-01,-1.131507312028774276e-01,-4.976175488565030558e-01,-1.180166324838152619e-01,-9.430434182795555120e-01,-9.141559617797290205e-01,-9.791501995938518554e-01,-9.186386731115748772e-01,1.034109601430592607e+00,-1.026053366766248143e+00,6.631158889084932673e-01,-1.012381014763358733e+00,5.018126126066361214e-01,-3.244372548139396462e-01,4.000000000000000000e+00
4.782041961329205337e-01,-2.199465958422429646e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.465278390386967167e-01,-1.158804647821707057e-01,-4.511940376321925128e-01,-1.169870419338813472e-01,-1.415415202638830861e-01,-1.620467515810516124e-01,-1.070428548661100238e-01,-1.612404903267894152e-01,-7.391411578965728646e-02,1.255958599894821670e-01,-1.364983595804911687e-01,-1.287908960484916432e-01,-5.105401841317358524e-01,-5.443535086694626379e-01,4.000000000000000000e+00
8.299007089138669135e-01,-1.909569941282094341e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.699578008550213681e-01,-1.255376951859294710e-01,-5.659267243057217872e-02,-9.954925144548756877e-02,-7.990610497552850244e-01,-8.201423097997919687e-01,-7.477748050485475417e-01,-8.314777721570575375e-01,4.560102705184733152e-01,-2.958839867623396791e-01,2.544884982030396273e-02,-7.779591702852480806e-01,1.164380087736628155e+00,-4.612625602541827186e-01,4.000000000000000000e+00
2.347219949768807323e-01,-2.027055412969383519e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.583633652256551727e-01,-1.213144903047194689e-01,-4.279820908705654348e-01,-1.162449556421345787e-01,-2.164123841370371726e-01,-2.372576573707071979e-01,-1.858630822381605041e-01,-2.303680855904451652e-01,-1.610415278180443374e-02,3.655090095512592702e-02,-4.540306567945572025e-02,-2.086489255466205672e-01,-4.750907787201844590e-01,-5.542691209058132618e-01,4.000000000000000000e+00
1.722668779819346074e+00,2.455618768809813834e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-3.288948871456168210e-01,-1.192654811747886900e-01,-4.163761300241435315e-01,-1.124566837535604102e-01,-9.420835367384547965e-01,-9.204235398945825875e-01,-9.664372644194242357e-01,-9.246497698690412381e-01,9.666646807193064461e-01,-9.429446528509360936e-01,5.922640098468513470e-01,-9.995006922114444414e-01,1.440838552223209224e+00,-4.288835121208339762e-01,4.000000000000000000e+00
1.100436487976133249e+00,-1.064758268562168597e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.346920589385310785e-01,-1.225067108532603144e-01,-4.395879848668988732e-01,-1.150592234360641036e-01,-7.779436221591967682e-01,-7.982057782186160466e-01,-7.274341078541322059e-01,-8.104389309361812455e-01,4.463752651218443890e-01,-2.840112721307300192e-01,1.532716061966591520e-02,-7.573506532748022213e-01,9.817873110490631383e-01,-4.553097603477173072e-01,4.000000000000000000e+00
1.546820523428872995e+00,-5.130445231124213246e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.822166214985190158e-01,1.792202627426441597e-01,-3.235287942157326069e-01,-1.109062478780745847e-01,-5.878868774617131976e-01,-6.509177238261026899e-01,-4.833457415211501185e-01,-6.451337653721171961e-01,-1.028190539361330952e-01,2.502590163456964722e-01,-3.186889473825620933e-01,-5.100484491494514661e-01,6.780333661453034066e-01,-5.123752478137147959e-01,4.000000000000000000e+00
1.113963276929246682e+00,-1.337413231157199289e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.759963044230746565e-01,-1.242134031470978062e-01,-5.092234679216197657e-01,-1.194452274464808811e-01,-9.296050637457338173e-01,-9.172897514012378073e-01,-9.410113986472256054e-01,-9.186386731115748772e-01,8.703147915113291777e-01,-8.420269364433470294e-01,5.214121034566211454e-01,-9.737400517445319315e-01,2.249217293396768458e+00,-4.661210534062165123e-01,4.000000000000000000e+00
-4.686710305850120273e-01,1.938387132450675732e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-4.875906321393279619e-01,-1.313831379378899156e-01,-3.467406365240964239e-01,-1.182253678232569882e-01,-9.065678808424928459e-01,-9.016208089345133514e-01,-9.003299996817389905e-01,-9.096220275696264013e-01,7.835998903570005059e-01,-6.995548684208047208e-01,3.695866014755228579e-01,-9.325230130867243616e-01,2.020584850448338798e+00,-4.324428374031646927e-01,4.000000000000000000e+00
-5.227781863974653165e-01,1.280025149599257839e+00,nan,3.482097069296029801e+00,3.491460798500064744e+00,-9.966738853614236227e-02,-9.835484479629191812e-02,-2.771049382956533025e-01,-1.084267540237069810e-01,6.772381858828961931e-01,6.558720251570564486e-01,7.726921786551187443e-01,5.781244029970949994e-01,-7.483633662599693537e-01,1.223818250234873783e+00,-1.300493710797382185e+00,7.625273429342551701e-01,-6.080371825930322993e-01,-4.677175816522117779e-01,5.000000000000000000e+00
-1.631974880552757634e+00,1.142096713236820937e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.139552199934706106e-02,-4.227353699898531852e-02,1.904807244295476876e+00,1.059697668115825220e+00,-2.759250656020995618e-01,-2.685955112796496458e-01,-2.519703652824710205e-01,-3.085123437080075082e-01,2.922154475919746530e-01,-5.843054896260749254e-02,-2.073502750802506955e-01,-2.756266232190038856e-01,-6.691508336703680948e-01,-4.889182965738773090e-01,5.000000000000000000e+00
1.265076833519741539e-01,1.107614604146211601e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.150342254951521211e-02,-9.688769362816726516e-02,-1.030162776628197330e-01,-1.014191525530797888e-01,5.774104537747825061e-01,5.555908926484404153e-01,6.887868513551290706e-01,4.609079481959152402e-01,-6.712833577728981593e-01,1.253499742965239250e+00,-1.432075761500969380e+00,6.775172595333954773e-01,-5.104799084754266802e-01,-4.455151877976093466e-01,5.000000000000000000e+00
1.722668779819346074e+00,1.348989367780476289e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,8.525067259476343251e-01,-5.171760666285048040e-03,6.165505330710597809e-01,-6.014029482809431226e-02,8.307094177144160041e-02,7.925506196696646688e-02,1.141621384504392100e-01,4.914784073216831722e-02,-1.028190539361330952e-01,2.858769465324100811e-01,-3.794190825863897332e-01,9.532663659986483073e-02,-6.519736826105666516e-01,-5.370152768152605116e-01,5.000000000000000000e+00
1.276284744366606549e+00,9.179630041478610281e-01,nan,-2.871832634470951606e-01,3.491460798500064744e+00,5.902833424016311337e-02,-8.899312149440609387e-02,5.237032181533014530e-01,-9.054216594614619695e-02,6.014074923022966201e-01,5.743935485856124235e-01,7.243830542828945118e-01,4.759357556856724236e-01,-7.387284735927118762e-01,1.354417523485262675e+00,-1.533292744602642976e+00,7.135821469132417327e-01,-4.795940360565781879e-01,-4.436949000466694493e-01,5.000000000000000000e+00
1.086909699023020037e+00,1.159337767782125495e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.054649919815090542e-01,-1.088070668110050626e-01,-2.074696871271768661e-01,-1.082214067784650069e-01,3.211217972158291190e-01,3.330919324662714454e-01,3.811337862667282805e-01,2.354918637470693465e-01,-1.509940375618272490e-01,6.836116311561568626e-01,-1.006964541788293976e+00,3.658134194638949510e-01,-5.839806258114369486e-01,-4.160227079863068611e-01,5.000000000000000000e+00
1.046329332163679959e+00,1.211060931418039388e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.583631430515987981e-01,-1.145186319439759903e-01,1.639196143251615834e-01,-9.416778183208368569e-02,1.195465440005731017e-01,1.387970125980540759e-01,1.523009714336593656e-01,6.117010295393471991e-02,8.024564103978169827e-02,3.274314210295296013e-01,-6.425833661841520161e-01,1.339676320771019946e-01,-6.386643150329326390e-01,-4.194929408601763554e-01,5.000000000000000000e+00
1.330391900179059839e+00,6.593471859682918934e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.701989866300662180e-01,-6.173436401313691507e-02,1.336117302023633879e+00,1.995088845068558325e-01,1.281854519536506087e-01,8.552257634056152635e-02,1.878971057115803311e-01,9.723667321975802691e-02,-4.978535554642408156e-01,5.233304377591710965e-01,-3.692974844810456569e-01,1.700324499032120074e-01,-5.062527198180025723e-01,-6.054540594517164864e-01,5.000000000000000000e+00
-5.092513974443519942e-01,1.262784095053953060e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,-1.878323701755984509e-01,-1.117780438934798670e-01,-7.980454816398023510e-02,-1.026112474967204452e-01,6.350034499081264050e-01,6.214004140613164084e-01,7.243830542828945118e-01,5.360466610454868164e-01,-6.423785930562245783e-01,1.146645685269954029e+00,-1.280250423491400280e+00,7.135821469132417327e-01,-5.983648578176350430e-01,-4.553219735927444556e-01,5.000000000000000000e+00
-2.657691962883121928e-01,1.211060931418039388e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.116852455786514930e-01,-8.790438576893976064e-02,5.946660178320475193e-02,-9.737812922831985685e-02,5.966080845967937085e-01,5.681259778038239006e-01,7.116701328384359426e-01,4.819467921217847617e-01,-7.483633662599693537e-01,1.295054217462358714e+00,-1.421954163395625415e+00,7.007018382720747729e-01,-5.060371031688791765e-01,-4.546982624532796557e-01,5.000000000000000000e+00
-6.445192869754852172e-01,1.073132495055602487e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,3.235211843745716687e-01,4.478746635807074467e-02,7.558214323304127680e-01,2.107924691783316651e-01,-1.175444299027138956e-01,-1.056385581367616372e-01,-9.941512488271640746e-02,-1.492182822048920832e-01,2.055005464376459534e-01,3.061457035283544903e-02,-2.680804102840783076e-01,-1.210627340483702297e-01,-6.740548557764717286e-01,-4.788069510159075337e-01,5.000000000000000000e+00
-4.957246084912386719e-01,9.869272223290794788e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-1.349335843224905851e-01,-1.102185391509764162e-01,2.567668456803092747e-01,-9.005654494328008131e-02,3.451188616601708059e-01,3.456269612134615365e-01,4.192725277168223852e-01,2.535251894548826712e-01,-2.762488562447904528e-01,8.023384034830517431e-01,-1.077816275097465804e+00,4.044543222028170737e-01,-5.393150857782367247e-01,-4.295988868782393832e-01,5.000000000000000000e+00
1.208650799601039827e+00,6.593471859682918934e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,5.703810953115605598e-01,-1.149950747843892229e-01,1.858383827079103323e+00,7.496930185587857842e-02,8.691046793584382424e-02,6.671992040338953212e-02,1.294176899503524936e-01,5.515903946788779100e-02,-2.569788974804732007e-01,3.689856818185336396e-01,-3.591757041851137977e-01,1.107830533384226990e-01,-5.519349210125190641e-01,-5.518726251105403602e-01,5.000000000000000000e+00
9.922221763512267811e-01,1.038650385964993372e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.759965583362818942e-01,-1.045780979981760922e-01,1.639196143251615834e-01,-1.033465075783840809e-01,4.391873822721636400e-01,4.490420765416490156e-01,5.158909595275222859e-01,3.346749928404357810e-01,-2.666139635775329753e-01,8.973197465467274148e-01,-1.249885173698898511e+00,5.023448997214734479e-01,-5.494411314778629984e-01,-4.078976860314089681e-01,5.000000000000000000e+00
8.704810757732068804e-01,1.107614604146211601e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.230975503091177370e-01,-1.086791131060954319e-01,9.428421692211660932e-02,-9.519926497197278570e-02,2.961649289808696017e-01,3.142891073045189221e-01,3.633356733612048695e-01,1.964197752631898775e-01,-7.391411578965728646e-02,7.132931773135510189e-01,-1.138546683587174924e+00,3.477809641816824726e-01,-5.179898936857916247e-01,-3.902287201704073838e-01,5.000000000000000000e+00
-8.760206179159072543e-03,1.176578822327430052e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.998498463482968224e-01,-6.869695189112923206e-02,1.407079892795853326e-01,-9.096786797096596822e-02,5.870092691857882183e-01,5.618584634302290493e-01,7.040423342051980171e-01,4.669191198817001509e-01,-7.098233620164335900e-01,1.300990494637620065e+00,-1.472562609398815114e+00,6.929736067182172832e-01,-4.833484995411493346e-01,-4.468007925373085332e-01,5.000000000000000000e+00
7.757935531014136243e-01,1.090373549600907044e+00,nan,3.482097069296029801e+00,-2.116036847575796243e-01,5.527479974183866496e-01,-8.470563302398606553e-02,-1.726520719882649602e-01,-1.070125463367929269e-01,2.942450881481858405e-01,3.048878357441264231e-01,3.633356733612048695e-01,1.994253205311806165e-01,-1.413590581796687062e-01,7.251658385181319888e-01,-1.087938146488691471e+00,3.477809641816824726e-01,-5.234249324187649766e-01,-4.066741760006374329e-01,5.000000000000000000e+00
3.564630955549006330e-01,6.938292950589011188e-01,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,4.139523634698898114e-02,-7.914644991752776970e-02,3.251093864205267359e+00,3.123839457513576390e-01,7.539191535946460077e-02,4.478336625893624551e-02,9.127885696713232411e-02,8.521441099799162422e-02,-3.436938853497030766e-01,1.730866116618632322e-01,6.593565217050266491e-02,7.471809640484010362e-02,-7.027767571750698217e-01,-7.566380271087099763e-01,5.000000000000000000e+00
-1.710816736165189367e-01,1.280025149599257839e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,7.290771672185260011e-01,-6.281554539537544113e-02,4.888855403424315904e-01,-8.764686252390703480e-02,3.431990985779695968e-01,3.299581188712805147e-01,4.167299205446492461e-01,2.655473164269765429e-01,-4.015037616426547218e-01,7.964020194537325681e-01,-9.361125351932403360e-01,4.018782372900049360e-01,-5.595526704540612073e-01,-4.697751277578630091e-01,5.000000000000000000e+00
1.670880502113141208e-01,1.021409331419688593e+00,nan,-2.871832634470951606e-01,-2.116036847575796243e-01,-2.913620305118034409e-02,-4.295637541998993669e-02,2.103433657919775990e-01,-2.490642067678914412e-02,-5.611198535545036670e-02,-4.296273750248966877e-02,-2.568011185501226784e-02,-1.041350761350966075e-01,1.669605421941103562e-01,1.671503344866016594e-01,-4.603927783820811470e-01,-4.635687437586550469e-02,-6.061696073019038344e-01,-4.247170600001802798e-01,5.000000000000000000e+00
-1.631974880552757634e+00,1.348989367780476289e+00,nan,-2.871832634470951606e-01,7.194525281757709223e+00,2.529894910631951266e-01,-9.311992230896846967e-02,5.469149058708355771e-01,-8.762854594198260516e-02,4.305484743190861052e-01,3.989013974709539334e-01,5.311463279611835508e-01,3.376805651583609236e-01,-6.423785930562245783e-01,1.057600833089655357e+00,-1.128424994386536984e+00,5.178011309834013032e-01,-5.042997356415259702e-01,-4.723499369305320661e-01,5.000000000000000000e+00
